0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Churn
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19575560640562462,0.19575560640562462,0.0,1.1957556064056245,-1.089785244064758,-0.06193283211261369,-0.8445893361937236,0.0,365.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.1960038562387048,0.4609319560327804,-0.9031055533838178,1.0,231.97364983543594,1
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8694954403625602,0.0,2.0,-1.134026719976439,0.7123531125139244,-0.8445629587919042,0.0,365.0,1
0.0,0.0,0.0,0.0,0.44053915987299475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.2187853051357902,-0.6320682447495943,-0.958318566920757,0.0,107.118921680254,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.634610954840973,-0.9368028991003325,-0.6586200322420007,-0.813268821676436,0.0,435.95191643226144,1
1.0,0.0,0.0,1.0,0.9119595841996332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9119595841996332,1.0,0.08804041580036681,0.0,0.17608083160073362,0.3718650507537972,-0.4301668349816292,-0.0893064497966203,0.0,2077.0564849896045,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06092872172071995,1.0,0.0,2.06092872172072,-0.03248058632407432,0.7180478655921182,0.16822783837284397,1.0,2660.9390712782792,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.694017414105742,-1.045582123548193,1.1392261554451404,-0.7105677137274253,0.0,669.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8172488340125641,1.0,1.0,0.0,2.0,-1.0331224013585834,0.48137214509288756,-0.774991115176473,0.0,522.8172488340126,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809549256677602,1.0,1.0,0.0,2.0,-0.9534271432288743,0.8933912461805553,-0.6431910307305081,0.0,821.276180297329,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4155140630620657,-1.1314830125773192,-0.3940546430734334,-0.9015033193398656,0.584485936937934,236.16897187387588,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,-1.2774445836787656,-1.5073327685725648,-0.9972168268726086,0.0,19.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.4851565321476503,0.21933099873725692,1.1482668993699943,0.659012853312808,0.0,3773.361326008893,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09130880254467022,0.09130880254467022,1.0,0.0,2.0,-1.1145631287986442,0.37206410789693395,-0.8233308458927554,0.0,412.9086911974553,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186896039905236,1.0,0.0,0.6373792079810472,-1.2774445836787656,0.28512989083115026,-0.9734231893975326,0.3186896039905236,73.0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8953240294644667,0.0,0.0,2.0,-1.1510210489257204,-0.5487260001608388,-0.91724061082,0.10467597053553335,200.6859720883934,1
0.0,0.0,0.0,1.0,0.1285964859605525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8714035140394475,0.0,2.0,-1.011004816901436,0.8426832931218808,-0.7588838722906156,0.8714035140394475,559.0998245982761,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4261494020249733,0.0,1.7215517939250802,-0.6252283835449013,0.28370559412188934,-0.48861672242120086,1.0,1171.8692529898751,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390980669005067,1.0,1.0,0.0,2.0,-0.824560685024303,0.7883129029447585,-0.5223816475958151,0.06090193309949332,1095.0609019330996,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.938138237212868,-0.8715004632189892,0.2978275869214804,-0.6565135141189403,0.0,790.9072073558193,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.4288282029409956,-0.9516816739185228,0.5774227451864726,-0.6737867060739198,0.7144141014704978,751.8567576955885,1
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6383529051589555,0.6383529051589555,0.6383529051589555,1.0,1.276705810317911,0.4275697700864699,0.3373948629623349,0.3392959235467501,0.0,3048.553411620636,1
0.0,0.0,0.0,1.0,0.8746246507661267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12537534923387328,0.0,1.7492493015322534,-1.0484383908255708,-0.854098174924283,-0.8829252128284895,0.0,278.24774790459674,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25361277085970824,1.0,1.0,0.0,2.0,0.0961321251550365,0.9437738595787143,0.4001321785554147,1.0,3186.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642086507352399,0.642086507352399,1.0,0.0,2.357913492647601,-1.1552834925186746,1.0837427176508148,-0.8447729048788758,0.0,364.3579134926476,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7244634328591488,0.0,1.4489268657182977,-0.3732777154210064,0.7474656130979922,-0.1353901246837218,0.7244634328591488,1972.1733902985775,1
0.0,0.0,0.0,1.0,0.5054788748795921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054788748795921,1.0,0.4945211251204079,0.0,0.9890422502408158,-0.6236877463795447,-0.13048388791822318,-0.6058942638070721,0.0,905.9671267507224,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24339061345334456,0.0,3.0,-1.1305061067540207,-0.6094877337768032,-0.926699313664438,0.0,178.87830469327332,1
0.0,1.0,0.0,1.0,0.411906362394553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176187275210894,0.0,2.588093637605447,-1.1960038562387048,-1.4256008498452366,-0.9768653337915415,0.0,64.82381272478911,1
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6839223161567359,2.0,2.0,1.075904636201463,0.8851853913715935,1.3267264334092332,0.0,5286.160776838433,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.37303156547128347,1.0,0.0,1.253936869057433,0.6971724352628328,1.596789646875733,1.3917868117238827,0.6269684345287165,5433.5236212143445,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-1.2774445836787656,0.987883293462566,-0.9640946493529938,0.1916051176959771,94.0,1
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.8965485925372586,1.2172880949232152,1.323843530975548,0.0,5279.94176790305,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-0.9396387256003411,0.7822042600016051,-0.6295828321845415,0.29574756259502066,852.40850487481,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557437015483004,1.0,0.0,2.0,-1.1552834925186746,0.39993668922926356,-0.8563056071076127,0.0,338.5114874030966,1
1.0,0.0,0.0,1.0,0.327420958733448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672579041266552,0.327420958733448,0.0,0.0,2.0,-0.708804015863279,-0.47024381839501483,-0.6819416099608172,0.0,733.6725790412665,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.1646205132365048,-0.5851984004382496,0.8588012426665056,-0.2999746866979161,0.0,1599.4693076985475,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.18117185085002,-1.1479061088562306,0.301730893038676,-0.8640890019060529,1.0,320.45648444744995,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2093088980998321,0.7906911019001679,1.0,0.0,1.209308898099832,0.1117803000981516,0.6604328302691286,0.24774090333833687,0.0,2840.6744711847987,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.615267423492555,0.615267423492555,0.0,1.615267423492555,0.06949793152476544,0.9144168490369893,0.39948768535894535,0.615267423492555,3184.4610696939703,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43599518057058584,1.0,1.0,0.0,2.0,-1.1145631287986442,0.974075279960687,-0.8059216789158886,0.0,452.43599518057056,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40595053443318885,1.0,0.5940494655668112,0.0,2.0,-0.4706967661692686,0.5993206671283792,-0.23907049923163398,0.0,1737.2476042754656,1
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.3847888829797928,1.1398219740979814,0.8460926349890519,0.5896534951515476,4196.848316116363,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,-1.2367242199587352,0.6852674982679473,-0.9308268446716753,0.0,169.13475374304386,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8315407863376656,1.0,0.0,1.6630815726753312,0.45338985391947084,1.2319737379960154,0.94063396827939,0.8315407863376656,4411.473111795065,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17732655322393942,0.8226734467760606,1.0,0.0,0.35465310644787884,-0.3599341766046035,0.810423237276964,-0.04850504857440494,0.17732655322393942,2169.0,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27692836395033116,0.27692836395033116,1.0,0.0,1.4461432720993377,1.319886432207634,0.8637735224788929,1.6106616724830327,0.0,5929.907919649864,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726709881281666,1.0,0.0,2.0,-1.1552834925186746,0.27727601421288134,-0.8818585669665577,0.0,280.22732901187186,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.2774445836787656,0.31867641411292996,-0.9729778837119004,0.0,74.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5789776465541452,1.0,1.0,0.0,1.0,-0.1694343844522837,0.7379160583957327,0.06405760043331588,0.0,2424.684664698312,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9853910028911171,1.0,1.0,0.0,2.0,0.026796822713922797,1.0270474931084241,0.33393308830449403,0.0,3035.897737020238,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603754923631707,1.0,0.6396245076368293,0.0,1.3603754923631706,-0.7594509767887747,0.14127580838248693,-0.6108009166409288,0.0,894.5584980305473,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.2774445836787656,0.4935135428288009,-0.9706570480526334,0.0,79.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3874512959225387,0.3874512959225387,0.3874512959225387,0.0,2.0,-1.252501377652498,-0.07148177344779572,-0.9662255877374752,0.0,89.0,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,-1.2774445836787656,-1.4682090984678446,-0.9966974886212469,0.0,20.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.2367242199587352,-0.33719625522586655,-0.9555430414138271,0.0,113.69119772465038,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.2774445836787656,0.2072450424392667,-0.9744570540851542,0.0,70.70646520754134,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.8997920115800293,1.187975573598586,1.429535100716716,1.0,5519.6399077237065,1
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.6672191310392046,-1.2774445836787656,0.1519299285920112,-0.9751913219701053,0.0,69.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4425950356858128,1.0,1.0,0.0,1.8851900713716256,0.5683193125039881,0.708905767286891,0.7689437492658545,0.0,4021.7537354639157,1
1.0,0.0,1.0,1.0,0.7070152942725908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070152942725908,1.0,0.2929847057274092,0.0,1.5859694114548184,-0.5079024310608338,-0.29647905803899655,-0.5939204078902968,1.0,933.2929847057275,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6625679177387851,1.0,0.0,1.3251358354775702,1.4783004998042355,1.1565172055604789,2.0182197343875536,0.6625679177387851,6853.69945665809,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.19228218001852038,1.0,0.0,2.0,-1.2367242199587352,1.0100469911301166,-0.9274851002298403,0.0,177.2308712799259,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8859139954974249,1.0,1.0,0.0,2.0,-0.30015585439803716,0.8280897420437567,-0.040237278047311226,1.0,2188.0267740405234,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18392095765664873,1.0,1.0,0.0,1.8160790423433513,-0.8370099110499467,0.48969148556724873,-0.6048290076447741,0.18392095765664873,908.4482371270301,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.03789080674870915,1.4907686855670719,1.3864562832718808,2.235974383812424,0.018945403374354575,7347.071675234657,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-1.2774445836787656,1.0102647842125594,-0.963797551349717,0.0,95.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4167991472366632,-1.2367242199587352,0.7337069125672127,-0.9249193426628088,0.0,182.58320085276333,1
0.0,0.0,0.0,1.0,0.8670719572920174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13292804270798264,1.0,0.13292804270798264,0.0,2.0,0.31114470885271606,-0.8351084526469766,-0.4053110988946713,1.0,1360.3292804270798,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.2774445836787656,0.15868362160271055,-0.9751016716098752,0.0,69.0,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.6802568045923052,1.06467570855694,0.889941929944989,1.303480859430206,0.3197431954076949,5233.523595264292,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,-1.2774445836787656,-1.5118645430241615,-0.997276982880799,0.0,19.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762973439836135,1.0,0.0,2.0,-1.2774445836787656,0.19117547045965233,-0.9746703659597735,0.0,70.0,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009294168699610639,1.0,1.0,0.0,0.0018588337399221277,-0.8702787926714544,0.5235361622767856,-0.6100822794437853,0.0009294168699610639,896.0018588337399,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0967763726552926,0.2948865250263032,1.004838089270472,0.5992635247065196,0.9032236273447073,3637.5805906836176,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9753820161587614,0.0,2.024617983841239,-0.8652286801981167,0.301944186608649,-0.6377455860547129,0.0,834.0,1
0.0,0.0,0.0,1.0,0.7905442304904889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.20945576950951106,0.0,2.0,-0.8399749097445182,-0.012049470986713995,-0.6944841375347905,0.20945576950951106,704.7432653829429,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-1.0738427650786138,0.9086689351917622,-0.752767024856598,0.41626278068790734,573.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,-0.5444780367182193,1.2483255164527587,-0.1530999850968165,0.0,1932.0697139778524,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117258769127757,0.9117258769127757,0.0,2.088274123087224,-0.9888074832393745,0.2994573490785522,-0.7362876070226089,0.0,609.9710153539595,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.2774445836787656,-0.685103921807698,-0.986302337246375,0.0,44.040288945734545,1
1.0,1.0,0.0,1.0,0.4877852923229484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5122147076770516,0.4877852923229484,0.5122147076770516,1.0,0.4877852923229484,-0.14722214630478347,0.34355553684506424,-0.17421829427403768,0.0,1884.0977176614165,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.680479462524374,0.31952053747562603,1.0,0.0,2.680479462524374,-0.5721874079362225,0.9361779865591212,-0.2210813107873919,0.31952053747562603,1777.7219178500975,1
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0683020263188312,1.0,0.0,2.0,-1.1173444121531622,0.48745231247007975,-0.8387488296140747,0.9316979736811688,378.20490607895647,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.620371252123721,1.0,1.0,1.0,0.759257495752558,1.147678869228125,0.9700859684179506,1.50331382364409,0.620371252123721,5686.861113756371,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2774445836787656,-0.66370932754595,-0.9860183395758406,0.0,44.0,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837249378453484,1.0,0.0,2.0,-1.1145631287986442,0.36746410855214867,-0.8233417733454343,0.0,412.9162750621546,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7718790218738547,0.6206969139033786,1.4447024154481218,1.2542036246267694,0.0,5122.157818532811,1
1.0,0.0,1.0,1.0,0.6260528655209325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6260528655209325,1.0,0.7478942689581349,0.0,1.3739471344790675,-0.02110368822900216,-1.05305157564974,-0.5944940061697235,0.6260528655209325,931.8781585965628,1
1.0,0.0,0.0,1.0,0.11371178354428235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11371178354428235,0.11371178354428235,0.0,0.0,1.1137117835442822,-0.018790590596442724,-0.038570751142758375,-0.1250708715079384,0.0,1995.9331003202528,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.15137117126327493,0.0,2.0,-0.744342826501746,0.001053907835187079,-0.6121415529416365,0.0,891.5458864862102,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.09467806243908473,1.1633301068372333,0.49006053824663637,0.8481138276633697,3389.8358701405546,1
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32855814988579846,0.32855814988579846,1.342883700228403,0.0,1.3285581498857986,-0.5142199722625165,-0.7849212560872334,-0.6987774096499842,0.0,695.6141396487437,1
0.0,0.0,0.0,1.0,0.9455339526331624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05446604736683758,0.05446604736683758,0.0,1.0544660473668377,-0.12982219468543582,-0.3599525482964928,-0.3170541289425736,0.0,1560.5642716210652,1
1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81754195934751,1.0,0.0,1.81754195934751,-0.592628158217263,0.5859756070348486,-0.36504523509059206,0.0,1451.5473741219575,1
0.0,1.0,0.0,1.0,0.03479036145426484,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03479036145426484,1.0,0.9652096385457352,0.0,1.0347903614542648,0.274542511478165,0.6026168958722964,0.43446103665904984,0.03479036145426484,3264.0,1
0.0,0.0,0.0,1.0,0.42818393986717285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5718160601328272,1.0,0.5718160601328272,0.0,2.0,-0.9983612405844726,0.1823422865069375,-0.8524781550307983,0.5718160601328272,347.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.2367242199587352,0.17164013673075001,-0.9414174393947815,0.0,145.73596158315513,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27388874065536306,1.0,1.0,0.0,2.0,-0.8518262810350465,0.7822558521621881,-0.53848155783751,0.0,1058.7261112593446,1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.1403406905541273,0.2499496208836322,-0.8623344653867904,0.0,324.6330385929928,1
